2014-09-26 16:47:51,877 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:48:03,840 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:48:03,840 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 16:48:03,840 [Worker-281] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:48:03,840 [Worker-281] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:50:10,318 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:50:10,318 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:50:10,318 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:50:10,318 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:50:11,865 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:50:11,865 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:50:11,865 [Worker-278] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:50:11,865 [Worker-278] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:51:11,441 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:51:11,441 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:51:11,441 [Worker-261] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:51:11,441 [Worker-261] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:54:40,110 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:54:40,110 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 16:54:40,110 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:54:40,125 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:55:17,317 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:55:17,317 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 16:55:17,317 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:55:17,317 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:55:48,714 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:55:48,724 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 16:55:48,724 [Worker-284] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:55:48,724 [Worker-284] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 16:55:51,569 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:55:51,569 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 16:55:51,569 [Worker-291] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 16:55:51,585 [Worker-291] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:08:16,695 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:08:16,695 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 17:08:16,695 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:08:16,695 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:08:49,029 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:08:49,029 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 17:08:49,029 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:08:49,029 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:10:40,353 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:10:40,353 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 17:10:40,353 [Worker-300] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:10:40,353 [Worker-300] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:10:51,059 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:10:51,059 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 17:10:51,059 [Worker-296] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:10:51,059 [Worker-296] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:11:27,176 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:11:27,176 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 17:11:27,176 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:11:27,176 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:13:16,791 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:13:16,791 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 17:13:16,791 [Worker-280] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:13:16,807 [Worker-280] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:13:22,736 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:13:22,736 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 8 resources
2014-09-26 17:13:22,736 [Worker-297] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:13:22,736 [Worker-297] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:21:06,975 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:21:06,991 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:21:06,991 [Worker-309] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:21:06,991 [Worker-309] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:21:27,200 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:21:27,202 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:21:27,202 [Worker-313] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:21:27,202 [Worker-313] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:22:05,091 [Worker-314] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:22:05,091 [Worker-314] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:22:05,091 [Worker-314] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:22:05,107 [Worker-314] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:22:44,013 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:22:44,013 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:22:44,013 [Worker-310] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:22:44,013 [Worker-310] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:24:27,656 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:24:27,659 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:24:27,662 [Worker-316] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:24:27,664 [Worker-316] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:24:35,114 [Worker-314] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:24:35,117 [Worker-314] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:24:35,119 [Worker-314] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:24:35,121 [Worker-314] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:25:23,064 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:25:23,064 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:25:23,064 [Worker-315] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:25:23,064 [Worker-315] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:26:20,243 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:26:20,243 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:26:20,258 [Worker-323] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:26:20,258 [Worker-323] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:29:05,259 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:05,259 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:29:05,259 [Worker-327] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:05,259 [Worker-327] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:29:13,328 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:13,328 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:29:13,328 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:13,328 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:29:16,475 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:16,475 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:29:16,475 [Worker-328] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:16,475 [Worker-328] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:29:34,659 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:34,661 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:29:34,663 [Worker-318] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:34,665 [Worker-318] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:29:47,055 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:47,071 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 1 resource
2014-09-26 17:29:47,071 [Worker-326] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:29:47,071 [Worker-326] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:47:38,130 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:47:38,133 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:47:38,134 [Worker-340] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:47:38,137 [Worker-340] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:47:45,556 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:47:45,561 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:47:45,562 [Worker-333] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:47:45,567 [Worker-333] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:53:00,056 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:53:00,061 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:53:00,064 [Worker-344] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:53:00,068 [Worker-344] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:55:00,324 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:55:00,329 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2014-09-26 17:55:00,330 [Worker-345] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2014-09-26 17:55:00,332 [Worker-345] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
